@relation mattPattern2-weka.filters.unsupervised.attribute.Remove-R1

@attribute ' TYPE_ACC0' numeric
@attribute ' TYPE_ACC1' numeric
@attribute ' TYPE_ACC2' numeric
@attribute ' TYPE_MAG0' numeric
@attribute ' TYPE_MAG1' numeric
@attribute ' TYPE_MAG2' numeric
@attribute ' TYPE_GYRO0' numeric
@attribute ' TYPE_GYRO1' numeric
@attribute ' TYPE_GYRO2' numeric
@attribute ' TYPE_ROTATION0' numeric
@attribute ' TYPE_ROTATION1' numeric
@attribute ' TYPE_ROTATION2' numeric
@attribute ' TYPE_LINEAR0' numeric
@attribute ' TYPE_LINEAR1' numeric
@attribute ' TYPE_LINEAR2' numeric
@attribute ' TYPE_GRAVITY0' numeric
@attribute ' TYPE_GRAVITY1' numeric
@attribute ' TYPE_GRAVITY2' numeric
@attribute ' position_x' numeric
@attribute ' position_y' numeric
@attribute ' velocity_x' numeric
@attribute ' velocity_y' numeric
@attribute ' pressure' numeric
@attribute ' size' numeric
@attribute ' mCurrentPattern' {'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]'}
@attribute ' Counter' numeric
@attribute Name {Matt, James}

@data
-0.524323,3.670303,8.877686,-0.524323,3.670303,8.877686,-0.524323,3.670303,8.877686,-0.524323,3.670303,8.877686,-0.524323,3.670303,8.877686,-0.524323,3.670303,8.877686,266,234,0,0,0.8125,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',20,James
-0.43335,3.411728,9.42836,-0.43335,3.411728,9.42836,-0.43335,3.411728,9.42836,-0.43335,3.411728,9.42836,-0.43335,3.411728,9.42836,-0.43335,3.411728,9.42836,580.56616,188.06677,6415.1245,-946.85266,0.8125,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',20,James
-0.576996,3.531433,8.877686,-0.576996,3.531433,8.877686,-0.048981,0.05751,-0.010666,-0.048981,0.05751,-0.010666,-0.048981,0.05751,-0.010666,-0.048981,0.05751,-0.010666,1097.6005,146.47632,2373.1191,866.64014,0.8125,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',20,James
-0.768524,3.507492,9.308655,-0.768524,3.507492,9.308655,-0.768524,3.507492,9.308655,-0.768524,3.507492,9.308655,-0.768524,3.507492,9.308655,-0.768524,3.507492,9.308655,823.23157,661.609,-5170.1035,5479.6113,0.8125,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',20,James
-0.366303,3.722977,9.380478,-0.366303,3.722977,9.380478,-0.366303,3.722977,9.380478,-0.366303,3.722977,9.380478,-0.366303,3.722977,9.380478,-0.366303,3.722977,9.380478,382.0115,1113.112,-1957.2976,2205.035,0.8125,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',20,James
-0.576996,3.665512,9.629471,-0.576996,3.665512,9.629471,-0.576996,3.665512,9.629471,-0.576996,3.665512,9.629471,-0.576996,3.665512,9.629471,-0.576996,3.665512,9.629471,313,1199.4803,0,0,0.5,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',21,James
-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,251,248,0,0,0.325,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',21,James
-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,-0.591354,3.895355,9.07402,251,248,0,0,0.325,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',21,James
-0.33757,3.536224,9.504974,20.877075,11.766052,-33.784485,0.034088,0.03302,-0.015991,0.034088,0.03302,-0.015991,0.178207,-0.049225,0.391891,0.178207,-0.049225,0.391891,567.8452,206.06525,6385.518,-1220.4448,0.975,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',21,James
-0.49559,3.493134,8.805862,-0.49559,3.493134,8.805862,-0.49559,3.493134,8.805862,-0.49559,3.493134,8.805862,-0.49559,3.493134,8.805862,-0.49559,3.493134,8.805862,1126.5054,109.80194,3973.5925,-423.6227,0.975,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',21,James
-0.500381,3.450043,8.944733,-0.500381,3.450043,8.944733,-0.500381,3.450043,8.944733,-0.500381,3.450043,8.944733,-0.500381,3.450043,8.944733,-0.500381,3.450043,8.944733,815.93,584.52734,-7334.4756,6355.895,0.975,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',21,James
-0.51474,3.641571,9.078812,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,19.833374,12.809753,-33.11615,320.2,1071.5333,-2118.7273,2610.8716,0.975,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',21,James
-0.47644,3.641571,9.342163,-0.47644,3.641571,9.342163,-0.47644,3.641571,9.342163,-0.47644,3.641571,9.342163,-0.47644,3.641571,9.342163,-0.47644,3.641571,9.342163,231,1217,0,0,0.6625,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',22,James
-0.79248,3.727768,9.28949,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,213,287,0,0,0.5375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',22,James
-0.79248,3.727768,9.28949,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,21.398926,11.940002,-34.61914,213,287,0,0,0.5375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',22,James
-0.500381,3.703827,9.179367,-0.500381,3.703827,9.179367,-0.500381,3.703827,9.179367,-0.500381,3.703827,9.179367,-0.500381,3.703827,9.179367,-0.500381,3.703827,9.179367,600.91547,228.15912,6696.359,-863.5388,0.9,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',22,James
-0.481232,3.665512,9.045288,-0.481232,3.665512,9.045288,-0.481232,3.665512,9.045288,-0.481232,3.665512,9.045288,0.082001,0.051025,-0.053406,0.082001,0.051025,-0.053406,1073.809,164.48767,3034.711,-79.748665,0.9,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',22,James
-0.505173,3.564957,9.150635,-0.505173,3.564957,9.150635,-0.505173,3.564957,9.150635,-0.505173,3.564957,9.150635,-0.505173,3.564957,9.150635,-0.505173,3.564957,9.150635,807.1711,677.99524,-5434.233,5933.4336,0.9,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',22,James
-0.49559,3.675095,8.973465,-0.49559,3.675095,8.973465,-0.49559,3.675095,8.973465,-0.49559,3.675095,8.973465,-0.49559,3.675095,8.973465,-0.49559,3.675095,8.973465,382.5261,1143.3722,-3419.0251,3666.819,0.9,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',22,James
-0.323212,3.746918,9.461884,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,19.833374,11.766052,-33.450317,255,1295.5,0,0,0.6375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',23,James
-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,212,274,0,0,0.8875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',23,James
-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,-0.644028,3.847473,8.949524,212,274,0,0,0.8875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',23,James
-0.51474,3.493134,9.275131,-0.51474,3.493134,9.275131,-0.51474,3.493134,9.275131,-0.51474,3.493134,9.275131,0.050125,-0.088882,0.163696,0.050125,-0.088882,0.163696,591.68445,262.17102,6952.523,-612.76715,0.8875,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',23,James
-0.308838,3.531433,9.088379,-0.308838,3.531433,9.088379,-0.308838,3.531433,9.088379,-0.308838,3.531433,9.088379,-0.308838,3.531433,9.088379,-0.308838,3.531433,9.088379,1032.8763,237.3363,4773.6963,-73.40737,0.8875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',23,James
-0.735016,3.497925,9.212875,-0.735016,3.497925,9.212875,-0.735016,3.497925,9.212875,-0.735016,3.497925,9.212875,-0.735016,3.497925,9.212875,-0.735016,3.497925,9.212875,870.6512,699.1915,-5084.0054,5386.83,0.8875,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',23,James
-0.328003,3.483551,8.868118,-0.328003,3.483551,8.868118,-0.328003,3.483551,8.868118,-0.328003,3.483551,8.868118,0.123596,-0.114609,-0.243301,0.123596,-0.114609,-0.243301,384.52203,1186.1824,-2458.558,1960.9657,0.8875,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',23,James
-0.323212,3.737335,9.342163,20.703125,10.896301,-33.950806,20.703125,10.896301,-33.950806,0.168793,0.089462,0.326675,0.168793,0.089462,0.326675,0.168793,0.089462,0.326675,282,1277,0,0,0.525,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',24,James
-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,291,287,0,0,0.5375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',24,James
-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,-0.83078,3.852264,9.035706,291,287,0,0,0.5375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',24,James
-0.509964,3.828323,9.682144,-0.509964,3.828323,9.682144,-0.509964,3.828323,9.682144,0.166565,0.087692,0.328781,0.166565,0.087692,0.328781,0.166565,0.087692,0.328781,544.8385,268.50854,6893.0254,-744.2752,0.8625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',24,James
-0.313629,3.63678,8.997406,-0.313629,3.63678,8.997406,-0.313629,3.63678,8.997406,-0.313629,3.63678,8.997406,0.238358,0.033066,-0.106232,0.238358,0.033066,-0.106232,1030.8317,191.89154,5376.0073,-661.9274,0.8625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',24,James
-0.529114,3.430878,8.968674,-0.529114,3.430878,8.968674,-0.529114,3.430878,8.968674,-0.529114,3.430878,8.968674,-0.529114,3.430878,8.968674,-0.529114,3.430878,8.968674,829.26025,682.5853,-7274.3076,6729.768,0.8625,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',24,James
-0.342361,3.445252,9.241608,20.703125,10.548401,-33.950806,0.07457,-0.082016,-0.00853,0.07457,-0.082016,-0.00853,0.07457,-0.082016,-0.00853,0.07457,-0.082016,-0.00853,316.23315,1150.9628,-3812.8298,3626.1858,0.8625,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',24,James
-0.586578,3.876205,9.313431,-0.586578,3.876205,9.313431,-0.586578,3.876205,9.313431,0.170761,0.08577,0.329575,0.170761,0.08577,0.329575,0.170761,0.08577,0.329575,197,1275,0,0,0.55,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',25,James
-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,231,241,0,0,0.7375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',25,James
-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,-0.49559,3.708618,9.011765,231,241,0,0,0.7375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',25,James
-0.69191,3.608048,9.557648,-0.69191,3.608048,9.557648,-0.69191,3.608048,9.557648,-0.69191,3.608048,9.557648,-0.69191,3.608048,9.557648,-0.69191,3.608048,9.557648,597.5089,209.62616,6770.2754,-976.4502,0.7375,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',25,James
-0.232224,3.493134,9.136261,-0.232224,3.493134,9.136261,-0.232224,3.493134,9.136261,-0.232224,3.493134,9.136261,-0.232224,3.493134,9.136261,-0.232224,3.493134,9.136261,1043.1238,172.75641,2255.7524,506.02747,0.7375,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',25,James
-0.49559,3.608048,8.968674,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,20.529175,12.809753,-32.781982,788.4322,591.40234,-6300.3525,5693.507,0.7375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',25,James
-0.356735,3.785233,8.801071,-0.356735,3.785233,8.801071,-0.356735,3.785233,8.801071,-0.356735,3.785233,8.801071,-0.356735,3.785233,8.801071,-0.356735,3.785233,8.801071,308.0273,1085.0612,-2594.4724,2836.422,0.7375,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',25,James
-0.423767,3.780441,9.241608,-0.423767,3.780441,9.241608,-0.423767,3.780441,9.241608,-0.423767,3.780441,9.241608,-0.423767,3.780441,9.241608,-0.423767,3.780441,9.241608,189,1238.2587,0,0,0.7375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',26,James
-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,270,256,0,0,0.4125,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',26,James
-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,-0.667969,3.904938,9.050079,270,256,0,0,0.4125,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',26,James
-0.562637,3.646362,9.413986,-0.562637,3.646362,9.413986,-0.562637,3.646362,9.413986,-0.562637,3.646362,9.413986,-0.562637,3.646362,9.413986,-0.562637,3.646362,9.413986,622.2593,212.28119,6592.556,-854.5972,0.8375,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',26,James
-0.43335,3.45961,9.136261,-0.43335,3.45961,9.136261,-0.43335,3.45961,9.136261,-0.43335,3.45961,9.136261,-0.43335,3.45961,9.136261,-0.43335,3.45961,9.136261,1048.8441,165.96436,5268.446,-367.5441,0.8375,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',26,James
-0.720642,3.746918,9.356537,-0.720642,3.746918,9.356537,-0.720642,3.746918,9.356537,-0.720642,3.746918,9.356537,-0.720642,3.746918,9.356537,-0.720642,3.746918,9.356537,808.1035,661.6044,-6916.3975,6094.589,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',26,James
-0.332779,3.785233,9.385269,-0.332779,3.785233,9.385269,-0.332779,3.785233,9.385269,-0.332779,3.785233,9.385269,-0.332779,3.785233,9.385269,-0.332779,3.785233,9.385269,346.52362,1111.9355,-1558.1218,1981.504,0.8375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',26,James
-0.462067,3.703827,9.404419,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,19.136047,11.070251,-33.11615,291.5,1184,0,0,0.525,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',27,James
-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,152,350,0,0,0.8,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',27,James
-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,-0.51474,3.59848,8.944733,152,350,0,0,0.8,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',27,James
-0.711075,3.660721,10.060425,-0.711075,3.660721,10.060425,-0.711075,3.660721,10.060425,-0.711075,3.660721,10.060425,-0.149033,0.036209,0.965607,-0.149033,0.036209,0.965607,583.3235,224.94403,6428.2915,-1039.7151,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',27,James
-0.725433,3.770859,9.164993,-0.725433,3.770859,9.164993,-0.725433,3.770859,9.164993,-0.725433,3.770859,9.164993,-0.725433,3.770859,9.164993,-0.725433,3.770859,9.164993,1052.6279,169.89893,3178.2275,-122.371796,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',27,James
-0.763748,3.63678,9.222458,-0.763748,3.63678,9.222458,-0.763748,3.63678,9.222458,-0.763748,3.63678,9.222458,-0.763748,3.63678,9.222458,-0.763748,3.63678,9.222458,846.6873,645.7627,-5764.788,6233.6953,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',27,James
-0.548264,3.660721,8.906418,-0.548264,3.660721,8.906418,-0.548264,3.660721,8.906418,-0.548264,3.660721,8.906418,-0.548264,3.660721,8.906418,-0.548264,3.660721,8.906418,378.2378,1125.1927,-3087.8264,3243.329,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',27,James
-0.361511,3.7948,9.394836,-0.361511,3.7948,9.394836,-0.361511,3.7948,9.394836,-0.361511,3.7948,9.394836,-0.361511,3.7948,9.394836,-0.361511,3.7948,9.394836,266,1240,0,0,0.3875,0.011765,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',28,James
-0.67276,3.790009,8.825012,22.268677,11.418152,-31.77948,0.070313,0.014923,0.015961,0.070313,0.014923,0.015961,0.070313,0.014923,0.015961,0.070313,0.014923,0.015961,186,244,0,0,0.6125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',28,James
-0.67276,3.790009,8.825012,22.268677,11.418152,-31.77948,0.070313,0.014923,0.015961,0.070313,0.014923,0.015961,0.070313,0.014923,0.015961,0.070313,0.014923,0.015961,186,244,0,0,0.6125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',28,James
-0.486008,3.7948,9.208099,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,21.572876,11.070251,-31.445313,623.72504,175.97046,7631.8496,-984.9198,0.9375,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',28,James
-0.486008,3.655945,9.040497,-0.486008,3.655945,9.040497,-0.089462,0.082016,-0.011719,-0.089462,0.082016,-0.011719,-0.089462,0.082016,-0.011719,-0.089462,0.082016,-0.011719,1084.2039,109.32599,4375.4326,-293.68625,0.9375,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',28,James
-0.63446,3.632004,9.227249,-0.63446,3.632004,9.227249,0.073502,-0.091614,-0.002136,0.073502,-0.091614,-0.002136,0.073502,-0.091614,-0.002136,0.073502,-0.091614,-0.002136,747.9756,655.6647,-6848.18,6108.214,0.9375,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',28,James
-0.500381,3.785233,9.050079,-0.500381,3.785233,9.050079,-0.500381,3.785233,9.050079,-0.500381,3.785233,9.050079,-0.500381,3.785233,9.050079,-0.500381,3.785233,9.050079,331.56384,1093.9047,-3198.6887,3816.3037,0.9375,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',28,James
-0.404617,3.722977,9.509766,-0.404617,3.722977,9.509766,0.077774,0.223694,-0.026642,0.077774,0.223694,-0.026642,0.077774,0.223694,-0.026642,0.077774,0.223694,-0.026642,202,1254.2917,0,0,0.65,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',29,James
-0.658402,3.842682,9.07402,-0.658402,3.842682,9.07402,-0.658402,3.842682,9.07402,-0.658402,3.842682,9.07402,-0.093521,0.072113,0.038895,-0.093521,0.072113,0.038895,229,214,0,0,0.7,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',29,James
-0.658402,3.842682,9.07402,-0.658402,3.842682,9.07402,-0.658402,3.842682,9.07402,-0.658402,3.842682,9.07402,-0.093521,0.072113,0.038895,-0.093521,0.072113,0.038895,229,214,0,0,0.7,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',29,James
-0.624878,3.646362,9.44751,-0.624878,3.646362,9.44751,-0.043655,0.050064,0.001053,-0.043655,0.050064,0.001053,-0.043655,0.050064,0.001053,-0.043655,0.050064,0.001053,587.0708,207.93701,6262.781,-368.50076,0.7,0.019608,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',29,James
-0.629669,3.742127,8.916,-0.629669,3.742127,8.916,-0.629669,3.742127,8.916,-0.629669,3.742127,8.916,-0.629669,3.742127,8.916,-0.629669,3.742127,8.916,1091.876,176,2753.811,42.423286,0.7,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',29,James
-0.730225,3.63678,9.102753,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,22.790527,11.244202,-33.28247,852.5735,629.9978,-4857.4526,5100.4194,0.7,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',29,James
-0.524323,3.818741,9.136261,-0.524323,3.818741,9.136261,-0.524323,3.818741,9.136261,-0.524323,3.818741,9.136261,-0.524323,3.818741,9.136261,-0.524323,3.818741,9.136261,383.84308,1125.8805,-2330.195,2877.9111,0.7,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',29,James
-0.43335,3.679886,9.481033,20.007324,10.200501,-34.284973,20.007324,10.200501,-34.284973,20.007324,10.200501,-34.284973,20.007324,10.200501,-34.284973,20.007324,10.200501,-34.284973,273,1246,0,0,0.7,0.007843,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',30,James
-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,242,243,0,0,0.7125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',30,James
-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,-0.605728,3.938461,7.943955,242,243,0,0,0.7125,0.015686,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',30,James
-0.69191,3.675095,9.356537,20.703125,10.200501,-33.28247,20.703125,10.200501,-33.28247,20.703125,10.200501,-33.28247,20.703125,10.200501,-33.28247,20.703125,10.200501,-33.28247,596.89667,208.38568,6646.004,-984.5943,0.7125,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',30,James
-0.208282,3.703827,9.284714,-0.208282,3.703827,9.284714,-0.208282,3.703827,9.284714,0.167694,0.095688,0.343399,0.167694,0.095688,0.343399,0.167694,0.095688,0.343399,1059.388,154,2731.4446,55.610462,0.7125,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',30,James
-0.65361,3.569748,9.313431,-0.65361,3.569748,9.313431,-0.65361,3.569748,9.313431,-0.65361,3.569748,9.313431,-0.65361,3.569748,9.313431,-0.65361,3.569748,9.313431,842.2865,615.7272,-6088.0044,6273.127,0.7125,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',30,James
-0.299271,3.550598,8.896851,21.224976,10.02655,-34.118652,21.224976,10.02655,-34.118652,21.224976,10.02655,-34.118652,0.203949,-0.151428,-0.170136,0.203949,-0.151428,-0.170136,363.91736,1082.5125,-2324.7534,2570.6267,0.7125,0.027451,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',30,James
-0.347153,3.473984,8.959091,-0.347153,3.473984,8.959091,-0.347153,3.473984,8.959091,-0.347153,3.473984,8.959091,-0.347153,3.473984,8.959091,-0.347153,3.473984,8.959091,266,1210,0,0,0.3125,0.003922,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',31,James
-0.687134,3.665512,8.963882,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,229,244,0,0,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',31,James
-0.687134,3.665512,8.963882,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,21.920776,9.67865,-33.11615,229,244,0,0,0.8,0.023529,'[Point(0, 0), Point(1, 0), Point(2, 0), Point(1, 1), Point(0, 2)]',31,James
